"Maker and Month Wise Data for Gujarat (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"KALYANI STEEL WORKS","0","0","0","0","1","0","1","1","6","1","7","2","19"
"KAPURA PANCHAL ENGINEERING WORKS","1","0","0","2","0","0","1","2","1","1","1","0","9"
"KARTAR AGRO INDUSTRIES PVT LTD","2","1","9","1","0","2","3","16","42","9","3","0","88"
"KARTAR TRACTORS PRIVATE LIMITED","7","1","1","1","1","2","1","4","4","2","0","2","26"
"KASIMI AGRO INDUSTRIES","0","0","0","0","2","0","0","0","0","1","0","0","3"
"KAVA IRON WORKS","0","0","7","6","1","2","4","2","3","2","0","4","31"
"KIA INDIA PRIVATE LIMITED","2020","2104","2052","2289","1924","1992","2218","2229","2125","3778","2880","2622","28233"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","14","5","28","9","9","5","2","3","8","11","3","3","100"
"KINETIC WATTS AND VOLTS LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"KION INDIA PVT LTD","44","46","63","28","32","65","17","31","20","18","16","19","399"
"KISAN SALES AGENCY","0","0","0","0","0","0","4","4","6","6","7","5","32"
"KLB KOMAKI PVT LTD","4","4","2","1","1","5","6","1","8","3","4","5","44"
"KTM MOTORRAD AG","0","0","0","0","0","0","1","0","0","0","0","0","1"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","126","12","10","12","6","5","24","93","29","10","9","14","350"
"KUKU AUTOMOTIVES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"KYTE ENERGY PVT. LTD.","0","1","1","1","0","0","1","0","0","0","0","1","5"
"L&T CONSTRUCTION EQUIPMENT LIMITED","9","0","3","2","3","18","0","0","0","0","0","0","35"
"LAKSHMIJI ENGINEERING WORKS","0","0","0","0","0","0","0","0","2","0","2","1","5"
"LAXMI ENGINEERING WORKS","0","0","0","1","5","1","0","0","1","2","0","1","11"
"LECTRIX E VEHICLES PVT LTD","1","1","0","3","3","1","2","0","1","1","1","1","15"
"LINDE","0","0","0","0","0","0","0","2","0","0","0","0","2"
"LIUGONG INDIA PVT. LTD","19","18","22","16","12","77","0","4","3","8","6","10","195"
"LOCAL TRAILER MANUFACTURER","137","166","85","41","12","15","12","12","19","13","12","21","545"
"M S SAI ENGINEERING NAYAGARH","0","0","0","0","0","0","0","0","0","1","0","0","1"
"M/S BHARAT TRAILER AND AGRO WORKS","1","0","0","3","0","0","0","0","0","0","0","0","4"
"M/S BHARAT TRAILERS","6","0","1","0","0","1","28","2","0","0","0","0","38"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","21","8","14","15","21","19","3","3","4","4","6","14","132"
"M/S SHRIRAM AUTO TECH PVT LTD","0","3","1","2","3","3","5","2","3","2","4","3","31"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MAHADEV ENGG WORKS","0","0","0","0","0","0","1","0","0","1","0","1","3"
"MAHAKALI AGRO INDUSTRIES","0","0","0","0","0","0","0","5","0","0","2","0","7"
"MAHALAXMI ENG. WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MAHENDRA INDUSTRIES","0","0","1","0","0","0","0","0","0","1","0","0","2"
"MAHINDRA & MAHINDRA LIMITED","5560","4333","4499","4811","4054","3646","4458","5002","4738","8172","6724","5110","61107"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","1720","431","364","374","328","317","1285","3646","1733","931","1064","1863","14056"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","2754","654","520","544","443","480","2088","4811","2585","1582","1825","2832","21118"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","0","0","0","0","0","0","0","0","1","0","0","0","1"
"MAHINDRA DEFENCE SYSTEMS LTD","0","2","0","0","0","2","1","0","0","0","0","0","5"
"MAHINDRA ELECTRIC AUTOMOBILE LTD","2","0","84","251","274","183","228","245","346","331","329","307","2580"
"MAHINDRA LAST MILE MOBILITY LTD","148","130","127","135","109","126","180","127","163","236","201","121","1803"
"MALKIT AGRO TECH PVT. LTD","3","0","2","2","0","1","0","7","38","18","5","1","77"
"MAMTA AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MANITOU EQUIPMENT INDIA PVT LTD","5","8","5","2","9","7","0","6","3","0","6","2","53"
"MANKU AGRO TECH PVT LTD","6","3","1","3","0","1","1","6","66","9","1","2","99"
"MARUTI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","2","1","3"
"MARUTI MECHANICAL WORKS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"MARUTI SUZUKI INDIA LTD","20043","10508","10395","11454","9930","10040","11903","12910","13723","22303","13891","17220","164320"
"MASERATI S.P.A","1","1","1","0","1","1","0","0","1","0","0","0","6"
"MATTER MOTOR WORKS PVT LTD","25","9","6","26","26","55","23","24","51","43","16","8","312"
"MECPOWER MOBILITY PVT. LTD.","2","2","2","2","0","1","0","0","0","1","3","1","14"
"MERCEDES -BENZ AG","4","8","5","4","6","3","13","3","3","7","12","7","75"
"MERCEDES-BENZ INDIA PVT LTD","133","140","132","106","152","111","114","118","123","211","173","133","1646"
"MERCURY EV TECH LTD","0","0","5","3","1","2","12","5","6","6","11","8","59"
"METTA EV PVT LTD","1","0","0","0","0","0","0","0","0","0","1","0","2"
"MEW ELECTRICALS LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MIC INDUSTRIES INC","1","0","0","0","0","0","0","0","0","0","0","1","2"
"MINI METRO EV L.L.P","3","1","1","1","0","2","6","2","5","2","3","3","29"
"MLR AUTO LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"NANJING VMOTO (IMPORTER: VAJRAM ELECTRIC MOBILITY)","0","0","0","0","0","0","0","2","0","1","0","0","3"
"NARMADA CHEMTECH","0","0","0","0","0","0","0","0","0","2","5","1","8"
"NARMADA IRON WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NAVDURGA ENGINEERING WORKS","0","0","0","2","2","0","0","0","2","1","0","1","8"
"NAVDURGA MECHANIC WORKS","0","0","0","0","11","9","1","2","1","1","0","0","25"
"NEW BHARAT AGRICULTURAL WORKS","0","6","6","12","4","2","0","6","3","5","16","13","73"
"NEW DEVE AGRO WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"NEW SHIVAM AGRICULTURE WORKS","0","0","3","0","0","0","0","1","0","0","0","1","5"
"NEW TEJAS ENGINEERING WORKS","0","0","0","0","0","0","1","1","3","7","3","3","18"
"NEW UMIYA TRAILER INDUSTRIES","0","0","0","0","0","0","0","5","4","0","0","5","14"
"NILKANTH AGRICULTURE","0","0","0","0","0","0","0","0","1","25","46","13","85"
"NILKANTH TRAILOR","0","0","0","0","1","1","1","1","1","0","0","0","5"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","2","3","1","1","0","0","8"
"NISSAN MOTOR INDIA PVT LTD","111","99","87","79","60","56","65","67","98","186","90","124","1122"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","11","9","10","4","4","8","46"
"OCULUS AUTO INDUSTRIES LLP","2","2","5","1","0","0","0","0","0","0","0","0","10"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","1","0","1","0","0","0","0","0","0","2"
"OKINAWA AUTOTECH PVT LTD","11","4","10","2","6","8","4","3","3","2","6","2","61"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","1267","424","1463","1169","1197","1287","1117","1301","726","646","213","287","11097"
"OM INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","1","2"
"OMEGA SEIKI PVT LTD","7","3","3","5","4","12","10","7","5","4","3","9","72"
"OPG Mobility and Power Pvt Ltd","1","3","6","1","3","5","5","1","1","2","1","4","33"
"OTHERS","0","1","1","0","0","0","4","1","0","0","2","0","9"
"P M DIESELS PVT LTD","4","0","0","1","0","0","0","1","1","1","2","1","11"
"PAI MACHINES PVT LTD","0","0","0","0","0","0","0","0","1","3","2","3","9"
"PANCHAL ENGG WORKS","0","0","0","0","0","0","0","0","6","3","4","0","13"
"PANESAR AGRO TECH","1","0","0","0","0","0","0","1","0","0","0","1","3"
"PARAS AGRO PRODUCTS","0","0","0","0","0","0","4","12","9","5","2","11","43"
"PARAS ENGG WORKS","0","0","0","0","1","0","1","5","3","1","5","1","17"
"PATEL AGRICULTURE WORKS","0","0","0","0","0","0","0","1","1","0","0","0","2"
"PIAGGIO VEHICLES PVT LTD","212","196","186","159","197","165","206","230","195","341","335","237","2659"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","2","0","0","0","0","0","2"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","25","0","0","0","0","0","0","0","0","0","25"
"POLARIS INDIA PVT LTD","0","1","0","0","0","0","0","0","1","0","0","0","2"
"PORSCHE AG GERMANY","4","7","5","2","8","1","6","6","2","4","5","3","53"
"PREET AGRO INDUSTRIES PVT LTD","0","1","0","0","0","0","0","3","21","0","0","0","25"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","1","1","0","0","1","0","0","0","0","0","2","5"
"PREET TRACTORS PVT LTD","8","3","1","3","2","1","1","10","4","0","1","1","35"
"PUR ENERGY PVT LTD","5","4","6","5","7","9","8","5","3","3","2","3","60"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","2","0","1","0","3","0","2","2","0","4","0","2","16"
"QUANTUM ENERGY LTD.","0","0","1","0","0","0","0","0","2","0","0","1","4"
"QUCEV TECHNOLOGIES PVT LTD","0","0","0","0","0","0","0","2","0","0","0","1","3"
"RADHE KISAN ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"RAJ SHAKTI AGRO INDUSTRIES","0","1","0","0","0","1","1","0","0","0","0","0","3"
"RAJASTHAN BODY BUILDERS","0","0","0","4","0","4","0","0","0","0","0","0","8"
"RAM AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RAMESHWAR ENGG WORKS","0","0","0","0","0","0","0","1","1","0","0","2","4"
"RANDAL MECHANICAL WORKS","0","0","0","4","5","3","1","3","3","1","0","0","20"
"RCJ AUTO FORGE PVT LTD","0","0","0","0","2","0","1","0","0","0","0","0","3"
"RENAULT INDIA PVT LTD","122","106","87","126","90","87","81","101","91","214","108","113","1326"
"REPUBLIC MOTORS","0","0","0","0","0","0","0","0","0","0","0","5","5"
"REVOLT INTELLICORP PVT LTD","44","41","87","68","52","53","60","103","60","85","54","26","733"
"RG PETRO MACHINERY CO","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RILOX EV PVT LTD","0","0","0","0","0","0","0","0","0","1","0","3","4"
"ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD)","0","0","1","0","0","0","1","0","0","0","0","0","2"
